TONY STARK,Stark Relief Foundation?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Already on the scene. How's the team?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Everyone's...we took a hit. We'll shake it off.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"Well for now I'd stay in stealth mode, and stay away from here.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"So, run and hide?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"Until we can find Ultron, I don't have a lot else to offer.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Neither do we.   Hey, you wanna switch out?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"No, I'm good. If you wanna get some kip, now's a good time, cause we're still a few hours out.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,A few hours from where?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,A safe house.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,What is this place?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,A safe house?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Let's hope.  Honey, I'm home.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Hi. Company. Sorry I didn't call ahead.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,Hey.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,This is an agent of some kind.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Gentleman, this is Laura.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,I know all your names.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Ooh, incoming.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BARTON'S DAUGHTER,Dad!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"I see her!  Hey, buddy! How you guys doing? Ooh...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,These are...smaller agents.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Look at your face! Oh, my goodness!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LILA BARTON,Did you bring Auntie Nat?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Why don't you hug her and find out?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Sorry for barging in on you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yeah, we would have called ahead, but we were busy having no idea that you existed.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Yeah, well Fury helped me set this up when I joined. He kept it off SHIELD's files, I'd like to keep it that way. I figure it's a good place to lay low.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"Honey. Ah, I missed you.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"How's little Natasha, huh?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,She's…Nathaniel.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Traitor.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Thor.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I saw something in that dream. I need answers, I won't find them here.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,We can go home.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"See, you worried for nothing. Can't even feel the difference, can you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"If they're sleeping here, some of them are gonna have to double up.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Yeah, that's not gonna sell.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,What about Nat and Dr. Banner? How long has that been going on?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Has what?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,You are so cute.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Nat and...and Banner?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"I'll explain when you're older, Hawkeye.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Oh. Okay.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"It's bad, right? Nat seems really shaken.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Ultron has these allies, these uh, kids, they're punks really. They carry a big damn stick and Nat took a serious hit. Someone's gonna have to teach 'em some manners.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"And that someone be you. You know I totally support your Avenging, I couldn't be prouder. But I see those guys, those ""Gods""...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,You don't think they need me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,I think they do. Which is a lot scarier. They're a mess.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Yeah. I guess they're my mess.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"You need to be sure that this team is really a team and that they have your back. Things are changing for us. In a few months time, you and me are gonna be outnumbered. I need...just be sure.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Yes, ma'am.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,I can feel the difference.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Scream, and your entire staff dies. I could've killed you, Helen, the night we met. I didn't.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,Do you expect a thank you note?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,I expect you to know why.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,"The Cradle.  ""This is the next thing, Tony.""",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,This...is the next me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,"The regeneration cradle prints tissue, it can't build a living body.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"It can, you can. You lack the materials. You're a brilliant woman, Helen. But we all have room to improve.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,I didn't realize you were waiting.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I would've joined you, but uh, it didn't seem like the right time.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,They used up all the hot water.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I should've joined you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Missed our window.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Did we?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"The world just saw the Hulk. The real Hulk, for the first time. You know I have to leave.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"But you assume that I have to stay? I had this, um, dream. The kind that seems normal at the time, but when you wake...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,What did you dream?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,That I was an Avenger. That I was anything more than the assassin they made me.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,I think you're being hard on yourself.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Here I was hoping that was your job.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,What are you doing?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I'm running with it, with you. If running's the plan, as far as you want.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Are you out of your mind?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I want you to understand that I'm...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Natasha, where can I go? Where in the world am I not a threat?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,You're not a threat to me.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"You sure? Even if I didn't just...there's no future with me. I can't ever...I can't have this, kids, do the math, I physically can't.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Neither can I. In the Red Room, where I was trained, where I was raised, um, they have a graduation ceremony. They sterilize you. It's efficient. One less thing to worry about. The one thing that might matter more than a mission. It makes everything easier. Even killing.  You still think you're the only monster on the team?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"What, so we disappear?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Thor didn't say where he was going for answers?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Sometimes my teammates don't tell me things. I was kind of hoping Thor would be the exception.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yeah, give him time. We don't know what the Maximoff kid showed him.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"""Earth's Mightiest Heroes."" Pulled us apart like cotton candy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Seems like you walked away all right.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Is that a problem?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I don't trust a guy without a dark side. Call me old fashioned.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Well let's just say you haven't seen it yet.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"You know Ultron is trying to tear us apart, right?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Well I guess you'd know. Whether you tell us is a bit of a question.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Banner and I were doing research.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,That would affect the team.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"That would end the team. Isn't that the mission? Isn't that the ""why"" we fight, so we can end the fight, so we get to go home?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Every time someone tries to win a war before it starts, innocent people die. Every time.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"I'm sorry. Mr. Stark, uh, Clint said you wouldn't mind, but, our tractor, it doesn't seem to want to start at all. I thought maybe you might...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yeah, I'll give her a kick.  Don't take from my pile.  Hello, Deere. Tell me everything. What ails you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Do me a favor. Try not to bring it to life.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Ah, Mrs. Barton, you little minx. I get it, Maria Hill called you, right? Was she ever not working for you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Artificial intelligence. You never even hesitated.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Look, it's been a really long day, like, Eugene O'Neill long, so how's about we skip to the part where you're useful?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Look me in the eye and tell me you're going to shut him down.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,You're not the director of me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"I'm not the director of anybody. I'm just an old man, who cares very much about you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"And I'm the man who killed the Avengers. I saw it. I didn't tell the team, how could I? I saw them all dead, Nick. I felt it. The whole world, too. It's because of me. I wasn't ready. I didn't do all I could.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"The Maximoff girl, she's working you, Stark. Playing on your fear.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I wasn't tricked, I was shown. It wasn't a nightmare, it was my legacy. The end of the path I started us on.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"You've come up with some pretty impressive inventions, Tony. War isn't one of them.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I watched my friends die. You'd think that'd be as bad as it gets, right? Nope. Wasn't the worst part.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,The worst part is that you didn't.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ERIK SELVIG,"I like the look. If you're going for inconspicuous, though, near miss.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I need your help.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ERIK SELVIG,It's nice to be needed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,It's dangerous.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ERIK SELVIG,I'd be disappointed if it wasn't.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Ultron took you folks out of play to buy himself time. My contacts all say he's building something. The amount of Vibranium he made off with, I don't think it's just one thing.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What about Ultron himself?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Ah. He's easy to track, he's everywhere. Guy's multiplying faster than a Catholic rabbit. Still doesn't help us get an angle on any of his plans though.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,He still going after launch codes?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Yes, he is, but he's not making any headway.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I cracked the Pentagon's firewall in high school on a dare.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Yeah, well, I contacted our friends at the NEXUS about that.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,NEXUS?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"It's the world internet hub in Oslo, every byte of data flows through there, fastest access on earth.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,So what'd they say?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"He's fixated on the missiles, but the codes are constantly being changed.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,By whom?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Parties unknown.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Do we have an ally?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Ultron's got an enemy, that's not the same thing. Still, I'd pay folding money to know who it is.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I might need to visit Oslo, find our ""unknown.""",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Well, this is good times, boss, but I was kind of hoping when I saw you, you'd have more than that.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"I do, I have you. Back in the day, I had eyes everywhere, ears everywhere else. Here we all are, back on earth, with nothing but our wit, and our will to save the world. So stand. Outwit the platinum bastard.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Steve doesn't like that kind of talk.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"You know what, Romanoff?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,So what does he want?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,To become better. Better than us. He keeps building bodies.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Person bodies. The human form is inefficient, biologically speaking, we're outmoded. But he keeps coming back to it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"When you two programmed him to protect the human race, you amazingly failed.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"They don't need to be protected, they need to evolve. Ultron's going to evolve.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,How?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Has anyone been in contact with Helen Cho?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,"It's beautiful. The Vibranium atoms aren't just compatible with the tissue cells, they're binding them. And SHIELD never even thought...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"The most versatile substance on the planet and they used it to make a Frisbee. Typical of humans, they scratch the surface and never think to look within.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I'll take Natasha and Clint.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Alright, strictly recon. I'll hit the NEXUS, I'll join you as soon as I can.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,If Ultron is really building a body...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,He'll be more powerful than any of us. Maybe all of us. An android designed by a robot.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You know I really miss the days when the weirdest thing science ever created was me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,I'll drop Banner off at the tower. Do you mind if I borrow Ms. Hill?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"She's all yours, apparently. What are you gonna do?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"I don't know. Something dramatic, I hope.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,I'm gonna finish re-flooring that sunroom as soon as I get back.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LAURA BARTON,"Yeah, and then you'll find another part of the house to tear apart.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,No. It's the last project. I promise.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ERIK SELVIG,This is it. The Water of Sight.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"In every realm, there's a reflection. If the water spirits accept me, I can return to my dream, and find what I missed.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ERIK SELVIG,"The men who enter that water, the legends don't end well.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"A hacker who's faster than Ultron? He could be anywhere. And as this is the center of everything, I'm just a guy looking for a needle in the world's biggest haystack.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WORLD HUB TECH,How do you find it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Pretty simple. You bring a magnet.  Oh, I'm decrypting nuclear codes and you don't want me to. Come and get me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,Wake up!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ERIK SELVIG,Thor!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Extinction.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,"Cellular cohesion will take a few hours, but we can initiate the consciousness stream. We're uploading your cerebral matrix...now.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,I can read him. He is dreaming.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,"I wouldn't call it dreams. It's Ultron's base consciousness, informational noise. Soon...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,How soon? I'm not being pushy.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,We're imprinting a physical brain. There are no shortcuts. Even if your magic gem is...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,How could you?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,How could I what?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"You said we would destroy the Avengers, make a better world.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,It will be better.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,When everyone is dead.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,That is not...! The human race will have every opportunity to improve.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,And if they don't?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Ask Noah.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,You're a madman.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"There were more than a dozen extinction level events before even the dinosaurs got theirs. When the Earth starts to settle, God throws a stone at it, and believe me, he's winding up. We have to evolve. There's no room for the weak.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,And who decides who's weak?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Life. Life always decides. There's incoming. The Quinjet. We have to move.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,That's not a problem.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Ah, wait, guys!.  They'll understand. When they see they'll understand. I just need a little more time.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Two minutes. Stay close.  Dr. Cho!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,He's uploading himself into the body.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Where?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,"The real power is inside the Cradle. The gem, its power is uncontainable. You can't just blow it up. You have to get the Cradle to Stark.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,First I have to find it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,Go.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Did you guys copy that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,We did.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I got a private jet taking off, across town, no manifest. That could be him.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"There. It's the truck from the lab. Right above you, Cap. On the loop by the bridge. It's them. I got three with the Cradle, one in the cab. I could take out the driver.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Negative! If that truck crashes, the gem could level the city. We need to draw out Ultron.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"No, no, no, no, no. Leave me alone!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, he's definitely unhappy! I'm gonna try and keep him that way.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"You're not a match for him, Cap.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Thanks, Barton.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"You know what's in that Cradle? The power to make real change, and that terrifies you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I wouldn't call it a comfort.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Stop it!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"We got a window. Four, three...give 'em hell.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I'm always picking up after you boys.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"They're heading under the overpass, I've got no shot.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Which way?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Hard right... Now.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Out of the way! Coming through! Sorry, coming through!",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Come on!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Clint, can you draw out the guards?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Let's find out.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Beep beep!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Heading back towards you. So whatever you're going to do, do it now.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I'm going in, Cap can you keep him occupied?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What do you think I've been doing?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,The package is airborne. I have a clean shot.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Negative. I am still in the truck.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,What the hell are you...?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Just be ready, I'm sending the package to you.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,How do you want me to take it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Uhh, you might wish you hadn't asked that.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Please. Don't do this.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,What choice do we have?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I lost him! He's headed your way.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Nat, we gotta go.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Nat! Cap, you see Nat?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"If you have the package, get it to Stark! Go!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Do you have eyes on Nat?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Go!  Civilians in our path.  Can you stop this thing?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,I'm fine. I just need to take a minute.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I'm very tempted not to give you one.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"The Cradle, did you get it?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
