DR. ARNIM ZOLA,"No, no! What are you doing?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,Our forces are outmatched.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,Keep moving! Grab those grenades!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Sergeant. 32557…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Bucky? Oh, my God.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Is that…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,It’s me. It’s Steve.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Steve?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Come on.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Steve.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I thought you were dead.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,I thought you were smaller.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Come on.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,What happened to you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I joined the Army.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Did it hurt?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,A little.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Is it permanent?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,So far.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Captain America! How exciting! I’m a great fan of your films. So Dr. Erskine managed it after all. Not exactly an improvement, but still impressive.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You’ve got no idea.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Haven’t I?  No matter what lies Erskine told you, you see I was his greatest success!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,"You don’t have one of those, do you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"You are deluded, Captain. You pretend to be a simple soldier, but in reality you are just afraid to admit that we have left humanity behind. Unlike you, I embrace it proudly. Without fear!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Then how come you’re running?  Come on, let’s go. Up.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Sir? Are we going to the roof?  What about me? Where will I sit?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Not a scratch, Doctor. Not a scratch.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Let’s go. One at a time.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Gotta be a rope or something!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Just go! Get out of here!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,No! Not without you!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Senator Brandt, I regret to report that Captain Steven G. Rogers went missing behind enemy lines on the third. Aerial reconnaissance has proven unfruitful. As a result, I must declare Captain Rogers killed in action. Period.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,The last surveillance flight is back. No sign of activity.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Go get a cup of coffee, Corporal.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CORPORAL,"Yes, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,I can’t touch Stark. He’s rich and he’s the Army’s number one weapons contractor. You are neither one.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"With respect, sir, I don’t regret my actions. And I don’t think Captain Rogers did either.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"What makes you think I give a damn about your opinions. I took a chance with you, Agent Carter. And now America’s golden boy and a lot of other good men are dead, cause you had a crush.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,It wasn’t that. I had faith.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Well, I hope that’s a big comfort to you when they shut this division down.  What the hell’s going on out there?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAN#1,Look who it is!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Some of theres men need medical attention.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAN#2,"Medic, we got wounded.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I’d like to surrender myself for disciplinary action.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,That won’t be necessary.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yes, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Faith, huh?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,You’re late.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Couldn’t call my ride.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Hey! Let’s hear it for Captain America.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,"I am honoured to present this medal for valour to my personal friend, Captain America!  Captain America!  Captain, that’s your cue!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GENERAL,I thought he’d be taller.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"The fifth one was here in Poland, right near the Baltic.  And the sixth one was… about here, 30, 40 miles west of the Maginot Line.  I just got a quick look.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Well, nobody’s perfect.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,These are the weapon factories we know about. Sergeant Barnes said that Hydra shipped all the parts to another facility that isn’t on this map.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Agent Carter, coordinate with MI6. I want every Allied eyeball looking for that main Hydra base.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,What about us?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"We are gonna set a fire under Johann Schmidt’s ass. What do you say, Rogers? It’s your map, you think you can wipe Hydra off of it?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yes, sir. I’ll need a team.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,We’re already putting together the best men.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"With all due respect, sir. So am I.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,"So, let’s get this straight.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,"We barely got out of there alive, and you want us to go back?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Pretty much.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES MONTGOMERY FALSWORTH,"Sounds rather fun, actually.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,I’m in.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,We’re in.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,"Hell, I’ll always fight. But you got to do one thing for me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What’s that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,Open a tab.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,"Well, that was easy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Another round.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BARKEEPER,Where are they putting all this stuff?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,See? I told you. They’re all idiots.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,How about you? You ready to follow Captain America into the jaws of death?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,"Hell, no. That little guy from Brooklyn who was too dumb not to run away from a fight. I’m following him. But you’re keeping the outfit, right?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You know what? It’s kind of growing on me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Captain.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Agent Carter.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Ma’am.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Howard has some equipment for you to try. Tomorrow morning?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Sounds good.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,I see you top squad is prepping for duty.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,You don’t like music?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"I do, actually. I might even, when this is all over, go dancing.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Then what are we waiting for?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yes, ma’m. I’ll be there.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,I’m invisible. I’m…I’m turning into you. It’s like some horrible dream.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Don’t take it so hard. Maybe she’s got a friend.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,Emission signature is unusual. Alpha and beta ray neutral. Though I doubt Rogers picked up on that. Seems harmless enough. Hard to see what all the fuss is about.  Write that down.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Excuse me. I’m looking for Mr. Stark.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PVT. LORRAINE,He’s in with Colonel Phillips. Of course you’re welcome to wait.  I read about what you did.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Oh! The…yeah! Well, that’s you know? Just doin’ what needed to be done.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PVT. LORRAINE,Sounded like more than that. You saved nearly four hundred men.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Really, it’s not a big deal.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PVT. LORRAINE,Tell that to their wives.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Uh…I don’t think they were all married.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PVT. LORRAINE,You’re a hero.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, that…you know? That…that depends on the definition of it really.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PVT. LORRAINE,"The women of America, they owe you their thanks. And uh…seeing as they’re not here.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Captain!  We’re ready for you. If you’re not otherwise occupied.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Agent Carter, wait.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Looks like finding a partner wasn’t that hard after all.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Peggy, that’s not what you thought it was.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"I don’t think anything, Captain. Not one thing. You always wanted to be soldier and now you are. Just like all the rest.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, what about you and Stark? How do I know you two haven’t been… fonduing?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,You still don’t know a bloody thing about women!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"Fondue is just cheese and bread, my friend.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Really? I didn’t think…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"Nor should you, pal. The moment you think you know what’s goin’ on in a woman’s head, it’s the moment your goose is well and truly cooked. Me, I concentrate on work. Which at the moment is about making sure you and your men do not get killed. Carbon polymer.  Should withstand your average German bayonet. Although Hydra’s not going to attack you with a pocket knife.  I hear you’re uh… kinda attached?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,It’s handier than you might think.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,I took the liberty of coming up with some options.  This one’s fun. She’s been fitted with electrical relays. It’ll allow you to…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What about this one?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,No! No! That’s just a prototype.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What’s it made of?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,Vibranium. It’s stronger than steel and a third of the weight. It’s completely vibration absorbent.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,How come it’s not a standard issue?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,That’s the rarest metal on earth. What you’re holding there? That’s all we’ve got.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"You quite finished, Mr. Stark? I’m sure the Captain has some unfinished business.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What do you think?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Yes. I think it works.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I had some ideas about the uniform.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"Whatever you want, pal.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"You are failing! We are close to an offensive network that will shake the planet. And yet we are continually delayed, because you cannot outwit a simpleton with a shield!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,This is hardly my area of expertise. I…I merely develop the weapons. I…I cannot fire them.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Finish your mission, Doctor. Before the American finishes his.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GUARD,Sir!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FACILITY MANAGER,"I’m sorry, Herr Schmidt. We fought to the last man.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,Evidently not.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,Remember when I made you ride the Cyclone at Coney Island?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yeah, I and I threw up?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,"This isn’t payback, is it?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Now why would I do that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,"We were right. Dr. Zola’s on the train. Hydra dispatcher gave him permission to open up the throttle. Wherever he’s going, they must need him bad.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES MONTGOMERY FALSWORTH,"Let’s get going, because they’re moving like the devil.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"We only got about a 10-second window. You miss that window, we’re bugs on a windshield.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES MONTGOMERY FALSWORTH,Mind the gap.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,"Better get moving, bugs!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JACQUES DERNEIR,Maintenant!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Stop him! Fire again!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES BARNES,I had him on the ropes.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I know you did.  Get down!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Fire again! Kill him! Now!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Bucky! Hang on! Grab my hand! NO!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Sit down.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,What is this?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Steak.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,What is in it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Cow. Doctor, do you realize how difficult it is to get ahold of a prime cut like that out here?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,I don’t eat meat.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Why not?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,It disagrees with me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"How about cyanide? Does that give you the rumbly tummy too? Every Hydra agent that we’ve tried to take alive has crunched a little pill before we can stop him. But not you. So, here’s my brilliant theory.  You wanna live.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,"You’re trying to intimidate me, Colonel.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,I bought you dinner.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,"‘Given the variable information he has provided, and in exchange for his full cooperation, Dr. Zola is being remanded to Switzerland.’",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"I sent that message to Washington this morning. Of course it was encoded. You guys haven’t broken those codes, have you? That would be awkward.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Schmidt will know this is a lie.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"He’s gonna kill you anyway, Doc. You’re a liability. You know more about Schmidt than anyone. And the last guy you cost us was Captain Rogers’ closest friend. So, I wouldn’t count on the very best of protection. There’s you or Schmidt. It’s just the hand you’ve been dealt.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Schmidt believes he walks in the foot steps of the Gods.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Mmm.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Only the world itself will satisfy him.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"You do realize that’s nuts, don’t you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,But the sanity of the plan is of no consequence.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,And why is that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Because he can do it!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,What’s his target?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,His target… is everywhere.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Tomorrow, Hydra will stand master of the world. Born to victory on the wings of the Valkyrie. Our enemies weapons will be powerless against us. If they shoot down one plane, hundreds more will rain fire upon them! If they cut off one head, two more shall take its place. Hail Hydra!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAN ON THE RADIO,"Blackout is still in effect throughout the London area. Please wait for the all-clear. Your attention, please. All citizens shall remain indoors until further notice. Blackout is still in effect throughout the London area.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Dr. Erskine said that… the serum wouldn’t just effect my muscles, it would effect my cells. Create a protective system of regeneration and healing. Which means um…I can’t get drunk. Did you know that?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Your metabolism burns four times faster than the average person. He thought it could be one of the side effects.  It wasn’t your fault.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Did you read the reports?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Yes.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Then you know that’s not true.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,You did everything you could. Did you believe in your friend? Did you respect him?  Then stop blaming yourself. Allow Barnes the dignity of his choice. He damn well must have thought you were worth it.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I’m goin’ after Schmidt. I’m not gonna stop till all of Hydra is dead or captured.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,You won’t be alone.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Johann Schmidt belongs in a bug house. He thinks he’s a God. He’s willing to blow up half the world to prove it, starting with the USA.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"Schmidt’s working with powers beyond our capabilities. He gets across the Atlantic, he will wipe out the entire eastern sea board in an hour.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,How much time we got?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"According to my new best friend, under twenty four hours.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JACQUES DERNEIR,Where is he now?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Hydra’s last base is here.  In the Alps. Five hundred feet below the surface.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,"So, what are we supposed to do. I mean, it’s not like we can just knock on the front door.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Why not? That’s exactly what we’re gonna do.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Arrogance may not be a uniquely American trait, but I must say you do it better than anyone. But there are limits to what even you can do, Captain. Or did Erskine tell you otherwise?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,He told me you were insane.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Ah. He resented my genius and tried to deny me what was rightfully mine. But he gave you everything. So, what made you so special?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Nothin’. I’m just a kid from Brooklyn.  I can do this all day.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Oh, of course you can. Of course. But unfortunately I am on a tight schedule.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,So am I!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES MONTGOMERY FALSWORTH,Rogers! You might need this!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Thanks!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,"We’re in! Assault team, go!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Move out!  Keep your spacing!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HYDRA SOLDIER,"Cutt off one head, two more shall…",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Let’s go find two more!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You’re late.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Weren’t you about to…,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Right.  Keep it steady!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Wait!  Go get him.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,I’m not kissin’ you!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"You don’t give up, do you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Nope!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"You could have the power of the gods! Yet you wear a flag on your chest and think you fight a battle of nations! I have seen the future, Captain! There are no flags!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Not my future!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,What have you done? No.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Come in. This is Captain Rogers. Do you read me?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,"Captain Rogers, what is your…",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Steve, is that you? Are you alright?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Peggy! Schmidt’s dead.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,What about the plane?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,That’s a little bit tougher to explain.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Give me your coordinates, I’ll find you a safe landing site.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,There’s not going to be a safe landing. But I can try and force it down.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"I’ll get Howard on the line, he’ll know what to do.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,There’s not enough time. This thing’s moving too fast and it’s heading for New York.  I gotta put her in the water.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Please, don’t do this. We have time. We can work it out.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Right now I’m in the middle of nowhere. If I wait any longer a lot of people are gonna die. Peggy, this is my choice.  Peggy?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,I’m here.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I’m gonna need a rain check on that dance.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Alright. A week, next Saturday, at the Stork Club.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You got it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
